-0.10262875473735494,-0.23746203622451192,-0.21653860282954823,0.0005017020482132731,-0.10147938695418265
0.011783195129570524,0.07515705121431597,0.23731436689359675,0.03976017752421578,-0.07925115430365513
-0.060718296214006894,-0.0891903310678909,0.029348012417708215,0.07357268447820549,0.030535474973015623
-0.20047413432681188,-0.12703830601884106,0.09843230440924633,0.11246892197541555,-0.1628065866544245
0.11738335259727378,-0.2564098966916881,-0.16250600947955554,-0.09428444840549698,0.05805801709987312
0.2376793364956392,-0.3057099573074039,0.0694010707159558,-0.04803214444991348,0.11594319482095913
-0.11081655318418032,0.12884539253248656,-0.15853902744574144,0.015245508890626557,0.17370840462400466
0.09337928381448082,0.021794799410922345,0.01137070472363346,-0.006925741885063642,-0.16282828809174252
-0.1446335342461712,-0.3198268947559468,0.0007856664416044253,0.07625319830247691,-0.3161161094042945
0.02574578944170613,-0.04555707462282401,-0.08171878884587644,0.022645517309686995,0.14349315374178837
-0.14862790508850307,0.03267212335189482,0.008822822879701823,-0.01801264589976016,-0.11859389964424184
-0.12711943672501538,-0.009629735066741545,0.03443716195745744,-0.03721030158441619,0.05265253697086563
-0.009742122187015265,0.1867837237320823,0.06231378806208567,-0.019471170730986684,-0.301967398120441
0.18821532485161177,-0.17592705346200088,-0.08710262017936063,-0.06215020932104973,-0.15289893339444594
-0.38307874528826025,0.03107344193131068,-0.14855898671980153,-0.32901477501302356,-0.03177006782292825
-0.4014695694149001,-0.0011875680365671176,-0.1344246087944147,0.17326677676145189,0.2388701192575535
0.18100639645858443,0.07164785978654824,0.34544098049001204,-0.07412855109419747,-0.07965633196975985
0.07042694003647733,0.10581026835191824,0.11620362003070636,-0.08370102601023331,0.12809925158135577
0.23538812787446428,-0.01090275707232611,0.08460616125531129,0.09600946147061781,-0.10748197395618725
0.04367150346911264,-0.139475480466431,0.0519991182774211,-0.006842337208594309,0.21378775035572004
-0.08286189539232588,-0.2960869117338826,-0.11341570123382151,-0.2437356553100103,0.05723104810876395
0.19688046055535788,-0.05341217690798428,0.13008216974056525,-0.12915710333406352,0.21653470247447867
-0.09844854929095224,0.16145227092592165,0.002008705573568962,-0.02812355608345139,-0.0820921196782991
0.0014409771953187178,0.06332843276344066,0.3448658017949027,0.21226269799798594,0.011372229909804472
0.14986969401837597,0.0059483988898337775,0.03800797755357193,-0.09508777093246978,0.11635839425110574
0.26895496623492565,-0.15519474107959,-0.22055527230067878,-0.082200839987026,-0.04328722687619746
0.0921476861596669,-0.043194640865164585,0.3084432728206771,0.30954638885430075,-0.09714698049425143
0.3421854223094999,0.05882725657242137,0.00970847929844547,-0.07060112601683316,0.24912182650128417
0.005260931337085735,-0.0282214058764526,-0.039807848732376735,0.09694772103924994,-0.2897153130495469
-0.0069859860065515315,-0.17057497701074875,-0.1450799293303686,0.051362498861801165,0.06418280198013718
-0.1076360745726668,-0.08844299707388596,-0.014349837576923152,0.05665961807891867,-0.22616629836045554
0.04137573829350552,0.3801592639587276,-0.0789867756931339,-0.23284770727814677,-0.13595076538840065
-0.20297768190293655,-0.2003958461559439,-0.0665927094297981,0.09015448258897524,-0.21808405184750249
0.16902707713373336,-0.08921632427748762,0.10333417052645477,0.3760013767505563,0.041680100857159605
-0.2066128591282689,0.038376116047505196,-0.20402863445646569,-0.01861824245391184,-0.14522538449248923
-0.0840866893562792,-0.111644601976346,-0.2123367311711127,0.08212494806073745,0.20685078173973076
0.10653018215143675,-0.0168973267357938,0.06903572467800025,0.26344578199734003,-0.030303028102588905
0.1966864820784105,-0.09568240314480919,0.08733809763757033,-0.5111283553618078,-0.22063678819576701
-0.1068957632825763,-0.029711468110934874,-0.41746560234363816,0.060573467983684764,-0.03859136056542897
0.137423586215707,-0.2315196844878191,-0.13520235615842616,0.24611008995044362,-0.1567298728559003
-0.054112239316360056,0.2377296732099111,-0.05176918000176038,0.31968108839011034,-0.07399800628095492
0.26008544444240494,-0.014347602896426129,-0.15114408975083146,0.09422291732521955,0.11400478816243814
0.16088938779305778,0.015287015060183196,-0.27955173901444896,0.09521214622566732,0.13572458764305997
0.027282380361702514,0.28039645281011105,0.15234506561883446,-0.05289479596309598,-0.003056535788558837
0.1396124749203132,0.20337337098805094,-0.09809243719036105,0.06549557518300632,-0.1960005144158214
0.20949293954893727,-0.23943659728693573,-0.1011572391527592,0.13648440505968518,-0.363236429883185
0.27224623627747335,0.0839005906505412,-0.01868495400631427,0.38440336562193056,0.09873982350948361
-0.3274567756633028,-0.20905669902595783,0.03424029033718471,-0.0916264252795079,-0.05390358164602417
0.13549202998391394,-0.1627751461169988,-0.003283388314063595,-0.06532401797850727,-0.029792626876949956
-0.11020879762844285,-0.04092662664462666,-0.01437366030011024,-0.1399184969436303,-0.011464122274105962
0.10901704387049407,0.16643145557555092,-0.1424955457045647,-0.010789756682454986,-0.15526583077390368
0.11407815239143364,0.09348339971012141,0.11315126889001276,-0.31237878858070545,0.3253823439851738
0.06982549763603553,0.1905155065209406,-0.21568997470947776,0.07280832535416984,0.24001987488262588
0.09041723759786538,-0.10445745566932262,-0.02358505142159714,-0.090706764370104,-0.0982180251985321
-0.5498007687565283,0.0879603993096153,-0.05444626190352353,-0.0753292274744407,-0.06432591087786235
0.11800946511657219,0.2534783506282212,-0.12173797049151289,-0.1741345594081123,-0.08549661331489364
-0.35701218707373017,-0.062360659423029645,0.31936723494168584,0.07414010413453036,0.21480142352945836
-0.10118452386829274,0.07879943207885075,0.10266260176813258,-0.006423730874503123,0.06687807965822544
-0.40215475272500784,-0.13527493129172072,0.3966861863131903,0.11497245092365899,0.18722445776092855
0.02559616337160486,-0.04562332211614033,-0.09638716696445346,0.08142516951066232,-0.01258690862902411
-0.24688447160435048,-0.0231767049202958,-0.39708091678375873,-0.06489987164110526,-0.07390989173544002
-0.11323423520474366,-0.06394302476376047,-0.16613707410778955,-0.11191979986150016,-0.15656169541887235
-0.16614761390706906,0.035952016615045455,0.2539067442917922,-0.10554238779290638,0.2378601576976014
0.1223820905807038,0.06112743579689492,-0.014072952574397349,-0.07257341990085868,0.06527206748684919
0.1708582271097127,0.1295422501884562,-0.11035666030306468,0.01772208340231575,0.09662655540568385
-0.090073180008548,-0.05389225480045696,-0.06878745295713967,0.3030764870915625,-0.06794317389670122
-0.07752283814856346,0.10578676595835655,-0.33422668120617216,-0.004638339417712382,0.02261707075142742
-0.16418107665719797,0.007452474194586745,0.09735735275045991,0.08851805407796644,0.3304960997427206
0.10017199486382111,0.30164708504290033,-0.07484585446320924,0.15851244354037913,0.00806622939410003
0.15110870401484894,0.10705910428597204,0.06754016784567378,-0.05310718965881251,-0.06926721207937492
0.10967955371489953,-0.24593190971866027,0.021245705894939026,0.0056170679641114095,-0.2691085544578765
-0.049695122941213386,0.2262583204993815,-0.11829168104459953,0.08593945649276,0.03329160177369818
0.18892333119904287,0.1854870741947814,0.025470313529186654,-0.07803063139891207,-0.062710584334753
0.10313243746385964,-0.28383710835587583,-0.10383693288684638,0.13013797666811378,0.00231447124918399
0.06954384189523109,-0.1653074201320113,0.03836371231401172,0.030693195068921486,0.07999065870488488
-0.082579602048281,-0.02542881025952188,0.08376537926974618,-0.16606236615181347,-0.2046267115000743
-0.0861208635473393,0.03489714636802872,0.09668636849100216,0.007770797213346537,-0.013198916773491411
-0.12663730339866452,-0.18430690332970195,-0.02720144849216204,-0.06443544806221463,0.21764862294666576
-0.19969443296792294,0.16947962724354246,-0.03397736585507887,0.10792530356930209,-0.04713913719856834
0.024011146400121933,-0.04677270404716025,0.0490701757677115,-0.00811454988533039,-0.1915957569192633
0.20106875045297304,0.34023635181690975,-0.005561617323542719,0.054270922729300175,0.005660755432662897
0.2262971115774728,-0.013431493529985964,-0.10037419222213298,-0.19038067422258376,-0.01845133354381795
0.10796751478484959,-0.1252864673899133,0.02417721206727209,-0.0005699749728186056,0.12047984818275398
0.005360390429835463,0.13804324732206535,-0.17211983968664873,0.2095072323474086,0.16470302727470199
0.2815890434700232,0.039953955411520976,0.03602751560652029,-0.008806567904552597,-0.09147314819075562
0.03410045381446303,-0.005020979718360037,0.04607315383480963,-0.0014152393263412368,-0.1284862037349044
0.006741340148146377,-0.08971327365733879,-0.10108189065224818,-0.017770112756179075,-0.016319146574350622
0.10460174162876994,-0.040964444119195996,-0.05248313494065059,0.08681092185359733,-0.08480673499854985
-0.16974771522826612,0.15537750879481185,0.3379645079145076,0.11635863099127587,0.10816606781622076
-0.13458819151098203,-0.13972914500777447,0.046081552092888035,0.08096954348629816,-0.06105686710024411
0.2966444885138897,0.01856802591118706,0.02346374581138706,0.09263421275977878,0.021750403553294904
-0.010723534981054538,-0.170466966858652,-0.18224366507052195,-0.07393987337414738,-0.169563622628073
-0.18042351401963944,0.08963852201819529,-0.2546139516904248,-0.08823546516472347,0.021122924580101794
0.305965039977638,0.1417087123042004,0.02779610597116959,-0.17161815720496956,-0.04339541493350801
0.23835153833816988,0.22158009684347096,-0.06576073300442732,0.2094571452953568,0.211073836579919
-0.32813365306120595,0.02190884443259854,-0.3650061659821821,-0.10604528787739918,0.1881137722833248
0.20294717603262502,0.09297910167221017,0.18842895142216215,-0.17765023549525183,0.08068471033824527
0.10105349432640927,0.13241970275711015,-0.13827335766196586,0.06046578472691386,0.004744118424775458
0.06520207044390643,0.02029372485538785,0.17971853876818952,-0.19881378500577837,-0.06381212016953715
-0.01661095919547406,0.19652791783423332,0.2598423549613131,0.36460258688578356,0.07179452930272422
-0.07109461573467425,-0.13228761977265294,-0.061377842034713984,0.2692411102402719,0.04400721574649573
-0.11817510768170157,-0.05849175762849373,0.15508199044238866,-0.10566705492741801,-0.1404204796288281
-0.10016866491779639,0.35183637792741135,-0.04716491650769637,0.1974374767011133,0.1615832157864765
0.07152350331291697,-0.02027420841953103,-0.0894047296378223,-0.06655069340055349,0.16412821686524323
-0.15417740927905044,0.17723796182152746,0.1960024885649731,-0.02195692545422675,0.1616850251259896
-0.021146278105358966,0.008213239273764729,0.11776650528132045,0.02011236990264471,-0.060484237572605716
0.1844536868206672,0.1654041709629681,0.025381771092243405,-0.13455883867729487,-0.0017149054213143019
0.07807454365203328,0.022843700702190294,0.1541529366965494,-0.000603239322827312,-0.22423994697776425
0.12537570102913262,-0.14451169387863413,0.2838829086621764,0.2182641351519157,-0.10800523843112739
0.036716661972990235,0.06148303660380561,-0.17784592574327562,-0.06773443566029665,0.1659102521230023
-0.08173251615461585,-0.0443496117389466,-0.06305604859993959,-0.10677641858846451,-0.29538614436730276
-0.17475864525412668,0.13257029424516412,-0.034054881890490024,-0.015333663270992028,0.08779902401681437
0.10391108446171847,0.05068614536427933,0.021712932557692573,-0.11606946365901065,-0.07145862021924737
-0.19788827590920824,-0.010358646858636147,0.32359055482256893,0.19758879423109546,0.1930971461204648
-0.28545556440590425,0.36687153253732707,-0.049331305787130776,-0.027313734530616873,0.36699425827082377
0.0946437038021435,-0.5524234206603988,0.12088376254440851,0.3003523437816528,-0.024373287343671134
-0.05759258061498907,0.12051694445702735,-0.0005078159866383112,-0.17561613474579663,0.053765717424895935
0.15987914283102903,0.15686060904227914,-0.26094176008518793,-0.42424951130983884,-0.09793500762586378
-0.17269136801682716,0.12979072383437823,0.33972724871522075,0.1441591428499693,0.037784467427451514
0.18721768871377825,-0.007664826206464063,-0.19667155247492055,0.06922692253810935,-0.04770340608107207
0.05052405137349019,0.015592342674241042,-0.1831264342436632,-0.2442815230990756,0.06619091243441126
-0.08862781357481601,0.1122689326986983,0.05339371452321474,-0.12646978430492067,0.4057953734560208
0.29408732823355604,0.11226968449982863,0.26836873009998663,0.18842879515456304,-0.12304944476688078
-0.08555427142118757,-0.10547770161274099,0.16152579555986035,0.09250158188979825,0.2549166428358554
-0.07900728546559115,0.13936517718607433,-0.08124614177790242,0.1364531298070049,-0.12860562467281597
-0.027383321644060047,-0.00013069023564257618,-0.04609733468728222,-0.2809243200368306,-0.12120086941115882
-0.015230107055862634,0.2644844083436843,0.26056367972871747,0.04233453505497215,0.023090064647821512
0.06346874101584597,-0.0010153791262597198,0.15003454749638587,-0.03053045867578245,-0.056904205830108086
0.06497315899699509,0.18162977747649306,-0.1631299858864415,-0.15528102601876748,-0.2775139094399862
0.03614570701352185,0.19667139750409454,-0.18243052025656287,0.031003257046930625,-0.040260772372706095
0.0225608456926691,-0.057414425796309176,0.11639779956973352,-0.16789173308463928,0.0825674277765612
0.3209261152195285,-0.20967734924685114,0.0903924756826839,0.35642378259865415,0.02259096594021591
0.012153211952174687,-0.08202297423175295,0.02433271399271494,0.28257460800499534,-0.0049271856246384995
0.03251397390011561,-0.2573007449935176,-0.3870248109094519,0.18897230240633248,-0.0848756993522274
0.0858255782924554,0.10716015225838443,-0.0015091971996408042,-0.041107261055707014,-0.26475295230198126
-0.09215678710068098,0.1279846684111813,-0.06568551507243019,-0.024890425589339564,0.0819647849114016
-0.30339962134925313,-0.21584574814907695,-0.4240514824824881,-0.045595821401946686,-0.20946494282041567
-0.015618021891961693,-0.19853575536426643,0.07575176089314392,-0.3719260776266845,0.18537813747360338
0.11098490600170184,0.0270125619640987,0.08083320202338627,-0.08426444588640246,-0.09844333563011302
-0.013595422248088462,-0.03036624156707984,-0.039094984622968336,0.08372084511377345,-0.11218083527839041
0.10539468379116168,-0.1634244594876055,-0.06158166017873216,0.15210501663127643,-0.07733242991178041
-0.10068239540730013,-0.2280230897275996,-0.08059953805750693,0.2765962038941919,-0.053908153775828895
0.26406680835321494,-0.022302925888380194,-0.17564873765494965,0.25349822137918626,0.29539546705992825
0.08801502822482132,-0.04367966179355344,-0.02333809049902376,-0.20132126084464616,0.3680694232084732
-0.1347197860661296,0.18546089722791195,0.279415212448246,-0.3109529530114704,0.14955202042448507
0.26026874532398014,0.13785332763243918,0.19462466746975784,-0.02545618057020083,0.0009945861141612536
-0.05816272392673077,0.009296257668949506,-0.011859040111936956,0.12132612141776408,0.11899208649574783
-0.15404685310241756,0.12216325680364291,0.20108884568662364,0.09117047334275628,-0.3889325047478266
-0.06030160692746328,-0.1500721671941088,-0.030684115515627594,-0.038845140076561584,-0.12092391058350568
-0.122960438680398,0.1435784697367628,-0.44449919659917403,0.18574029075583234,0.43956763545914307
-0.023351872790439553,0.04104030764284542,0.09524455504512797,-0.11883834100345426,0.22542315182989262
-0.12874711230664349,-0.21555439424351722,0.16354371335856285,0.08913597902721809,0.22851258450664616
-0.27923905612594296,-0.05235812520641382,-0.04558102916142363,0.0007664581765021718,-0.01950981726715337
-0.29770152851976517,0.12566005293537724,0.061311142975721156,0.23202480690690389,-0.11169639195944166
0.11726844277758867,0.06313973651383209,-0.3680974741448298,-0.24115534819703247,0.18338161512280005
-0.3315872292104864,0.018201312630985064,-0.257224811581568,0.05321214015589854,0.00675112142538718
0.08713826453674009,-0.1203251288665506,-0.07339003130486228,-0.06313754215834173,0.05101338213382135
-0.04510322080285441,-0.04412317505517837,-0.010281379889099771,-0.1708579045572702,0.017019706673430328
-0.20660499718487588,0.11563217016697463,-0.3147105751317206,-0.04099344377584371,0.04772548881477159
0.11883017602601166,0.2275315339857164,-0.19592082313045278,-0.0772786098079953,0.034682190621008184
0.16813426133510298,0.2707889576566812,0.051247537179707155,0.0365056270193176,-0.07456864244607629
0.1354180547063089,0.19802150899797638,-0.17075069089192085,0.12431748657629386,-0.03223032233455866
0.019698763825850844,-0.09688891034032593,0.04579975134640333,0.03503263827599369,-0.15051544193883903
-0.07694031445233686,0.10478820922406805,-0.07510142593906323,-0.16557178212177995,0.13221744706697824
-0.013747089666722655,-0.0429033881598356,-0.052073560911178415,0.13811169305596552,-0.10994668025250917
-0.08182554852561807,-0.19392370207755052,-0.14497340693073155,0.13541632060794584,0.0732510342512918
0.030377286614704846,-0.10691945110094904,-0.03850553874479903,-0.02708567618700657,-0.08316916326993079
0.04346801693344398,-0.16875603250128535,-0.012224731987025486,0.14675769654956972,0.06316201129133242
-0.2441377709946664,0.142049053253035,-0.10806895812265588,-0.0708587507484054,0.08702809685480356
-0.11315614429428782,-0.11544281719026415,0.02864109774342026,-0.030405853059666435,0.19283219344896382
-0.033503764619531945,0.23019189720130231,-0.09729907346837374,-0.02130278258076348,-0.22632740488149694
0.2230245369723249,-0.023243310843541823,0.0491741308478221,0.07151703895259202,-0.1857312990234826
-0.056102058797187326,-0.32852779411511007,0.20439696076128297,-0.17276193129290174,-0.16010441742817688
0.011906023260689739,-0.33994367304374307,-0.14228044285338606,0.13597937472078428,-0.005324646414020075
-0.23391218725762017,-0.0070832684024728886,-0.04140735726043505,0.07024116406198896,0.09003090060069073
